xbox,ybox,width,high,onpix,xbar,ybar,x2bar,y2bar,xybar,x2ybar,xy2bar,xege,xegvy,yege,yegvx,class
0.1186781658193853,0.2373563316387706,0.1977969430323088,0.1582375544258471,0.2373563316387706,0.3560344974581559,0.2769157202452324,0.1582375544258471,0.1186781658193853,0.2373563316387706,0.2769157202452324,0.2769157202452324,0.2769157202452324,0.3560344974581559,0.2769157202452324,0.2769157202452324,B
0.1642215463607155,0.3612874019935741,0.2299101649050017,0.2627544741771448,0.2627544741771448,0.2627544741771448,0.2627544741771448,0.2627544741771448,0.1970658556328586,0.2299101649050017,0.1642215463607155,0.1642215463607155,0.1313772370885724,0.1970658556328586,0.2955987834492879,0.3941317112657173,B
0.2281934783235829,0.3259906833194042,0.2933916149874638,0.2607925466555233,0.2607925466555233,0.3259906833194042,0.1955944099916425,0.0977972049958212,0.2281934783235829,0.3259906833194042,0.0977972049958212,0.2281934783235829,0.1629953416597021,0.2281934783235829,0.1955944099916425,0.3585897516513446,B
0.1521671713817067,0.34237613560884,0.22825075707256,0.22825075707256,0.22825075707256,0.3043343427634134,0.2662925499179867,0.1521671713817067,0.1902089642271333,0.34237613560884,0.22825075707256,0.22825075707256,0.11412537853628,0.34237613560884,0.1902089642271333,0.3043343427634134,B
0.0794301470789537,0.2382904412368612,0.1588602941579075,0.1588602941579075,0.1985753676973844,0.317720588315815,0.317720588315815,0.1588602941579075,0.0794301470789537,0.2382904412368612,0.2780055147763381,0.2780055147763381,0.2382904412368612,0.4368658089342457,0.2780055147763381,0.2780055147763381,B
0.171599555763645,0.3431991115272901,0.2402393780691031,0.2402393780691031,0.2402393780691031,0.3775190226800191,0.205919466916374,0.068639822305458,0.205919466916374,0.3431991115272901,0.102959733458187,0.2402393780691031,0.137279644610916,0.2402393780691031,0.205919466916374,0.3775190226800191,B
0.3012376165643889,0.4217326631901446,0.2711138549079501,0.2409900932515112,0.2409900932515112,0.2409900932515112,0.2108663315950723,0.1204950466257556,0.1506188082821944,0.2711138549079501,0.1807425699386333,0.2108663315950723,0.2409900932515112,0.2108663315950723,0.3012376165643889,0.2409900932515112,B
0.1830630064845531,0.292900810375285,0.2562882090783743,0.2196756077814637,0.2196756077814637,0.3661260129691062,0.2196756077814637,0.1098378038907318,0.2196756077814637,0.3661260129691062,0.1464504051876425,0.2562882090783743,0.1464504051876425,0.2562882090783743,0.1830630064845531,0.3661260129691062,B
0.1201924620322505,0.2403849240645011,0.2003207700537509,0.1602566160430008,0.2003207700537509,0.3605773860967518,0.2804490780752514,0.1602566160430008,0.1201924620322505,0.2403849240645011,0.2804490780752514,0.2804490780752514,0.2003207700537509,0.4006415401075019,0.2804490780752514,0.2804490780752514,B
0.2790320425660623,0.3139110478868201,0.2092740319245467,0.1743950266037889,0.1046370159622733,0.3139110478868201,0.2441530372453045,0.2092740319245467,0.2092740319245467,0.3487900532075779,0.1395160212830311,0.3139110478868201,0.2092740319245467,0.2092740319245467,0.2092740319245467,0.3487900532075779,B
0.1288610338762673,0.2577220677525346,0.1718147118350231,0.1718147118350231,0.1718147118350231,0.3436294236700462,0.3006757457112904,0.2147683897937788,0.2147683897937788,0.386583101628802,0.2577220677525346,0.2577220677525346,0.0859073559175115,0.3436294236700462,0.1718147118350231,0.3006757457112904,B
0.1184005556945787,0.2762679632873504,0.1973342594909646,0.1973342594909646,0.1578674075927716,0.3157348151855433,0.3157348151855433,0.1184005556945787,0.2368011113891575,0.3946685189819292,0.1973342594909646,0.2368011113891575,0.0789337037963858,0.3157348151855433,0.1578674075927716,0.3946685189819292,B
0.205919466916374,0.3088792003745611,0.2745592892218321,0.2402393780691031,0.2745592892218321,0.2745592892218321,0.2402393780691031,0.171599555763645,0.171599555763645,0.3088792003745611,0.171599555763645,0.205919466916374,0.137279644610916,0.2745592892218321,0.2402393780691031,0.3775190226800191,B
0.1168634080697429,0.2726812854960669,0.1558178774263239,0.1947723467829049,0.1947723467829049,0.3505902242092289,0.2337268161394859,0.1947723467829049,0.1558178774263239,0.2726812854960669,0.2726812854960669,0.3116357548526479,0.2337268161394859,0.3505902242092289,0.2726812854960669,0.2726812854960669,B
0.2866297455600074,0.3582871819500093,0.2508010273650065,0.2149723091700055,0.2149723091700055,0.2508010273650065,0.3224584637550083,0.1433148727800037,0.1791435909750046,0.3224584637550083,0.2149723091700055,0.2508010273650065,0.2149723091700055,0.2149723091700055,0.2508010273650065,0.2149723091700055,B
0.1742890435939374,0.2788624697502999,0.2788624697502999,0.2091468523127249,0.2091468523127249,0.3834358959066624,0.1742890435939374,0.0697156174375749,0.2091468523127249,0.3485780871878749,0.1045734261563624,0.2440046610315124,0.1742890435939374,0.2440046610315124,0.2091468523127249,0.4182937046254499,B
0.1578674075927716,0.2762679632873504,0.2368011113891575,0.1973342594909646,0.1578674075927716,0.2762679632873504,0.3157348151855433,0.2368011113891575,0.1973342594909646,0.3552016670837363,0.2368011113891575,0.2368011113891575,0.1184005556945787,0.3157348151855433,0.2368011113891575,0.3157348151855433,B
0.1794895396544345,0.3230811713779821,0.2512853555162083,0.2512853555162083,0.1794895396544345,0.3230811713779821,0.2512853555162083,0.1435916317235476,0.2153874475853214,0.3589790793088691,0.1794895396544345,0.2153874475853214,0.0717958158617738,0.2871832634470952,0.2153874475853214,0.3589790793088691,B
0.1200961153538153,0.2001601922563589,0.2001601922563589,0.1601281538050871,0.2001601922563589,0.2802242691589025,0.3202563076101742,0.1601281538050871,0.1601281538050871,0.2802242691589025,0.2401922307076306,0.3202563076101742,0.2401922307076306,0.360288346061446,0.2802242691589025,0.3202563076101742,B
0.1655211777204736,0.3310423554409472,0.206901472150592,0.2482817665807103,0.206901472150592,0.2896620610108287,0.2482817665807103,0.206901472150592,0.1655211777204736,0.2482817665807103,0.206901472150592,0.2896620610108287,0.1655211777204736,0.3724226498710655,0.2482817665807103,0.2896620610108287,B
0.1242473049843873,0.2899103782969037,0.1656630733125164,0.2070788416406455,0.1656630733125164,0.372741914953162,0.2899103782969037,0.1242473049843873,0.2070788416406455,0.2899103782969037,0.2484946099687746,0.2899103782969037,0.1242473049843873,0.372741914953162,0.1656630733125164,0.3313261466250328,B
0.2373222262672836,0.3390317518104052,0.1695158759052026,0.1695158759052026,0.067806350362081,0.2034190510862431,0.3390317518104052,0.2034190510862431,0.2373222262672836,0.4068381021724862,0.2712254014483242,0.2712254014483242,0.067806350362081,0.3051285766293647,0.1695158759052026,0.2712254014483242,C
0.194359064517521,0.3563249516154553,0.2267522419371079,0.2591454193566948,0.0971795322587605,0.2267522419371079,0.2591454193566948,0.2267522419371079,0.3563249516154553,0.1295727096783474,0.2267522419371079,0.4535044838742158,0.0323931774195868,0.2267522419371079,0.1295727096783474,0.2591454193566948,C
0.0781464665164563,0.1172196997746845,0.1172196997746845,0.0390732332582281,0.0390732332582281,0.1953661662911409,0.3516590993240536,0.1562929330329127,0.234439399549369,0.4298055658405099,0.3516590993240536,0.4298055658405099,0.0390732332582281,0.3516590993240536,0.0781464665164563,0.3125858660658254,C
0.1969596492895838,0.3939192985791676,0.1641330410746531,0.2297862575045144,0.1313064328597225,0.2626128657194451,0.1641330410746531,0.1313064328597225,0.0984798246447919,0.2954394739343757,0.2954394739343757,0.361092690364237,0.1313064328597225,0.2954394739343757,0.2626128657194451,0.3282660821493063,C
0.0761386987626881,0.1142080481440321,0.1142080481440321,0.0761386987626881,0.038069349381344,0.2284160962880642,0.3045547950507524,0.2664854456694083,0.2664854456694083,0.3426241444320964,0.2664854456694083,0.4568321925761285,0.038069349381344,0.3806934938134405,0.1142080481440321,0.3426241444320964,C
0.1112638412328426,0.2596156295432994,0.1483517883104568,0.185439735388071,0.0741758941552284,0.185439735388071,0.2967035766209136,0.2225276824656852,0.2596156295432994,0.2225276824656852,0.2967035766209136,0.4821433120089846,0.0370879470776142,0.2967035766209136,0.1483517883104568,0.370879470776142,C
0.1522773975253762,0.3045547950507524,0.2284160962880642,0.2284160962880642,0.1522773975253762,0.3045547950507524,0.3045547950507524,0.3045547950507524,0.2284160962880642,0.2664854456694083,0.2284160962880642,0.3045547950507524,0.1522773975253762,0.2664854456694083,0.1522773975253762,0.3045547950507524,C
0.1588602941579075,0.2382904412368612,0.2382904412368612,0.1985753676973844,0.1985753676973844,0.1588602941579075,0.2780055147763381,0.1191452206184306,0.2382904412368612,0.2382904412368612,0.2382904412368612,0.3971507353947688,0.1588602941579075,0.3971507353947688,0.2780055147763381,0.2780055147763381,C
0.1955944099916425,0.3585897516513446,0.1955944099916425,0.2607925466555233,0.1303962733277616,0.1303962733277616,0.2607925466555233,0.1629953416597021,0.1955944099916425,0.391188819983285,0.3259906833194042,0.3585897516513446,0.0651981366638808,0.3259906833194042,0.0977972049958212,0.2281934783235829,C
0.1726191699399313,0.2416668379159038,0.1726191699399313,0.1726191699399313,0.1035715019639588,0.2071430039279176,0.2416668379159038,0.2071430039279176,0.2761906719038901,0.4142860078558352,0.2761906719038901,0.4142860078558352,0.0690476679759725,0.3452383398798627,0.138095335951945,0.2416668379159038,C
0.1494870185503871,0.1121152639127903,0.1868587731879839,0.1868587731879839,0.0747435092751935,0.2242305278255807,0.2616022824631775,0.2242305278255807,0.3737175463759679,0.2616022824631775,0.2242305278255807,0.4858328102887583,0.0373717546375967,0.2989740371007743,0.1494870185503871,0.3363457917383711,C
0.1222708718908833,0.2445417437817667,0.1630278291878444,0.1630278291878444,0.1630278291878444,0.3260556583756889,0.2445417437817667,0.2037847864848056,0.0815139145939222,0.2852987010787278,0.2852987010787278,0.4075695729696112,0.2445417437817667,0.3668126156726501,0.1630278291878444,0.2852987010787278,C
0.1574998461916315,0.2756247308353552,0.1968748077395394,0.1968748077395394,0.1968748077395394,0.2362497692874473,0.2756247308353552,0.1574998461916315,0.1574998461916315,0.2756247308353552,0.2756247308353552,0.3937496154790789,0.2362497692874473,0.354374653931171,0.1181248846437236,0.3149996923832631,C
0.1421338109037403,0.3198010745334156,0.1776672636296753,0.2842676218074806,0.2132007163556104,0.1776672636296753,0.2487341690815455,0.1066003581778052,0.1421338109037403,0.2487341690815455,0.2132007163556104,0.3908679799852858,0.1421338109037403,0.3553345272593507,0.2487341690815455,0.3553345272593507,C
0.1487616006611203,0.2603328011569606,0.1859520008264004,0.1859520008264004,0.1115712004958402,0.2231424009916805,0.2603328011569606,0.2231424009916805,0.3347136014875208,0.2975232013222407,0.1487616006611203,0.3719040016528009,0.03719040016528,0.3719040016528009,0.1487616006611203,0.3719040016528009,C
0.0718885154689589,0.2156655464068768,0.1078327732034384,0.1437770309379178,0.0718885154689589,0.2516098041413563,0.2875540618758357,0.2875540618758357,0.2516098041413563,0.3594425773447947,0.2156655464068768,0.3953868350792742,0.0718885154689589,0.3953868350792742,0.1437770309379178,0.3234983196103152,C
0.0740233210197605,0.0740233210197605,0.1110349815296408,0.148046642039521,0.0740233210197605,0.2220699630592816,0.2960932840790421,0.2590816235691618,0.2590816235691618,0.2960932840790421,0.2960932840790421,0.4811515866284434,0.0370116605098802,0.3331049445889223,0.148046642039521,0.3701166050988026,C
0.0983738753675929,0.3279129178919764,0.1639564589459882,0.2623303343135811,0.1311651671567905,0.1639564589459882,0.2623303343135811,0.2295390425243835,0.1967477507351858,0.2951216261027788,0.2623303343135811,0.459078085048767,0.0655825835783952,0.2951216261027788,0.1311651671567905,0.3279129178919764,C
0.1449047112004436,0.3260356002009983,0.2173570668006655,0.2173570668006655,0.2535832446007764,0.2535832446007764,0.2535832446007764,0.1449047112004436,0.1086785334003327,0.2173570668006655,0.2535832446007764,0.3622617780011092,0.2898094224008873,0.3622617780011092,0.2173570668006655,0.2173570668006655,C
0.1098378038907318,0.2562882090783743,0.1464504051876425,0.1830630064845531,0.0732252025938212,0.1098378038907318,0.3295134116721956,0.2196756077814637,0.2562882090783743,0.4027386142660168,0.4027386142660168,0.4027386142660168,0.0366126012969106,0.292900810375285,0.0732252025938212,0.2196756077814637,C
0.1866814173861165,0.3422492652078803,0.2177949869504692,0.248908556514822,0.124454278257411,0.1555678478217637,0.248908556514822,0.248908556514822,0.2800221260791748,0.2800221260791748,0.2800221260791748,0.4044764043365858,0.0622271391287055,0.2800221260791748,0.124454278257411,0.2800221260791748,C
0.2391154449898042,0.3415934928425775,0.3074341435583198,0.273274794274062,0.2049560957055465,0.2391154449898042,0.2391154449898042,0.273274794274062,0.2391154449898042,0.2049560957055465,0.2391154449898042,0.273274794274062,0.1707967464212887,0.2049560957055465,0.1707967464212887,0.3074341435583198,C
0.2808389157364334,0.3744518876485779,0.2184302677950038,0.2184302677950038,0.1560216198535741,0.2184302677950038,0.2808389157364334,0.1248172958828593,0.1560216198535741,0.2808389157364334,0.2496345917657186,0.2808389157364334,0.1248172958828593,0.2808389157364334,0.2496345917657186,0.3432475636778631,C
0.2158192455923726,0.339144528788014,0.2466505663912829,0.2466505663912829,0.1541566039945518,0.1541566039945518,0.2158192455923726,0.1541566039945518,0.2158192455923726,0.3699758495869244,0.2774818871901933,0.4008071703858348,0.1233252831956414,0.339144528788014,0.1541566039945518,0.1541566039945518,C
0.2863281433391,0.4453993340830444,0.1908854288927333,0.2545139051903111,0.0954427144463666,0.2226996670415222,0.2545139051903111,0.2226996670415222,0.2226996670415222,0.3499566196366777,0.1908854288927333,0.2226996670415222,0.0636284762975777,0.2863281433391,0.1908854288927333,0.2545139051903111,C
0.2070196678027062,0.3105295017040594,0.2760262237369417,0.2415229457698239,0.1725163898355885,0.2415229457698239,0.2415229457698239,0.2760262237369417,0.2070196678027062,0.2760262237369417,0.1725163898355885,0.3795360576382948,0.1380131118684708,0.3105295017040594,0.1380131118684708,0.2760262237369417,C
0.2136056563526713,0.320408484529007,0.2848075418035617,0.2492065990781165,0.2848075418035617,0.2136056563526713,0.2136056563526713,0.1424037709017808,0.1780047136272261,0.2492065990781165,0.2136056563526713,0.3560094272544522,0.2136056563526713,0.320408484529007,0.1424037709017808,0.2848075418035617,C
0.1803046114936547,0.3245483006885785,0.2163655337923856,0.2163655337923856,0.1803046114936547,0.2524264560911166,0.2884873783898475,0.2884873783898475,0.2163655337923856,0.2163655337923856,0.2163655337923856,0.3966701452860404,0.1442436891949237,0.2884873783898475,0.1442436891949237,0.2884873783898475,C
0.1159867009540588,0.2319734019081177,0.1933111682567647,0.1546489346054118,0.1159867009540588,0.2706356355594707,0.2706356355594707,0.2706356355594707,0.2319734019081177,0.3092978692108236,0.2319734019081177,0.4252845701648824,0.1159867009540588,0.3479601028621766,0.1546489346054118,0.3092978692108236,C
0.1399422857082639,0.2099134285623958,0.1749278571353299,0.2099134285623958,0.1749278571353299,0.2448989999894618,0.2798845714165278,0.1749278571353299,0.1399422857082639,0.2099134285623958,0.2448989999894618,0.3848412856977257,0.2099134285623958,0.3148701428435938,0.3148701428435938,0.3848412856977257,C
0.152832143980174,0.2674562519653045,0.1910401799752175,0.1910401799752175,0.1146241079851305,0.305664287960348,0.2674562519653045,0.305664287960348,0.229248215970261,0.229248215970261,0.2674562519653045,0.382080359950435,0.1146241079851305,0.305664287960348,0.1146241079851305,0.3438723239553916,C
